entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#TestOnlyTopic,Source,Class,test only topic,"In the context of a conference, ""TestOnlyTopic"" likely refers to a placeholder or a temporary topic used for testing purposes. This could be utilized by the conference organizers or technical team to test the functionality of the conference platform, scheduling system, or other logistical elements before the actual event. It is not intended to be a real or substantive topic for discussion during the conference.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""TestOnlyTopic"".
2. ""CADTopic"" is disjoint with ""TestOnlyTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""TestOnlyTopic"".
4. ""CommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""TestOnlyTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""TestOnlyTopic"".
7. ""CryptographyTopic"" is disjoint with ""TestOnlyTopic"".
8. ""MedicineTopic"" is disjoint with ""TestOnlyTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""TestOnlyTopic"".
10. ""MobileComputingTopic"" is disjoint with ""TestOnlyTopic"".
11. ""MultimediaTopic"" is disjoint with ""TestOnlyTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""TestOnlyTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""TestOnlyTopic"".
14. ""PerformanceTopic"" is disjoint with ""TestOnlyTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""TestOnlyTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
18. ""SecurityTopic"" is disjoint with ""TestOnlyTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""TestOnlyTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".

Additionally:

21. ""TestOnlyTopic"" is a subclass of ""Topic"".
22. ""TestOnlyTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""WirelessCommunicationsTopic""."
http://edas#TextualReviewQuestion,Source,Class,textual review question,"In the context of a conference, a ""TextualReviewQuestion"" typically refers to a question that is designed to elicit a detailed, text-based review or analysis of a particular topic, paper, or presentation. This type of question aims to gather in-depth feedback, critique, or discussion points that are articulated in written form. It is often used to assess the quality, relevance, and impact of the content presented at the conference.","The class ""TextualReviewQuestion"" is a subclass of the class ""ReviewQuestion""."
http://edas#Topic,Source,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions. Topics are typically chosen to align with the overall theme of the conference and to address the interests and needs of the attendees.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is a subclass of Topic.
2. CADTopic is a subclass of Topic.
3. CommunicationTheoryTopic is a subclass of Topic.
4. CommunicationsTopic is a subclass of Topic.
5. ComputerArchitectureTopic is a subclass of Topic.
6. ComputerNetworksTopic is a subclass of Topic.
7. CryptographyTopic is a subclass of Topic.
8. MedicineTopic is a subclass of Topic.
9. MicroelectronicsTopic is a subclass of Topic.
10. MobileComputingTopic is a subclass of Topic.
11. MultimediaTopic is a subclass of Topic.
12. OperatingTopicsystems is a subclass of Topic.
13. ParallelAndDistributedComputingTopic is a subclass of Topic.
14. PerformanceTopic is a subclass of Topic.
15. PowerlineTransmissionTopic is a subclass of Topic.
16. RadioCommunicationsTopic is a subclass of Topic.
17. SatelliteAndSpaceCommunicationsTopic is a subclass of Topic.
18. SecurityTopic is a subclass of Topic.
19. SignalProcessingTopic is a subclass of Topic.
20. TestOnlyTopic is a subclass of Topic.
21. WirelessCommunicationsTopic is a subclass of Topic.
22. The range of hasTopic is Topic.
23. The domain of isTopicOf is Topic.
24. Call is disjoint with Topic.
25. Conference is disjoint with Topic.
26. ConferenceEvent is disjoint with Topic.
27. ConferenceSession is disjoint with Topic.
28. ContactInformation is disjoint with Topic.
29. Country is disjoint with Topic.
30. Document is disjoint with Topic.
31. Organization is disjoint with Topic.
32. Person is disjoint with Topic.
33. PersonalHistory is disjoint with Topic.
34. Place is disjoint with Topic.
35. ReviewForm is disjoint with Topic.
36. ReviewQuestion is disjoint with Topic.
37. ReviewRating is disjoint with Topic.
38. Sponsorship is disjoint with Topic.
39. Topic is disjoint with Call, Conference, ConferenceEvent, ConferenceSession, ContactInformation, Country, Document, Organization, Person, PersonalHistory, Place, ReviewForm, ReviewQuestion, ReviewRating, and Sponsorship."
http://edas#TravelGrant,Source,Class,travel grant,"In the context of a conference, a Travel Grant refers to financial assistance provided to individuals to help cover the costs associated with attending the event. This can include expenses such as airfare, accommodation, meals, and registration fees. Travel Grants are often awarded to students, early-career researchers, or professionals who may not have sufficient funding from their institutions or organizations to attend the conference. The goal is to enable broader participation and ensure that talented individuals have the opportunity to present their work, network, and engage with the academic or professional community.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Source,Class,two level conference,"In the context of a conference, a ""TwoLevelConference"" typically refers to a conference structure that is organized into two distinct levels or tiers. This could mean:

1. **Two Levels of Sessions**: The conference might have sessions categorized into two levels based on their content, such as beginner and advanced sessions. This allows attendees to choose sessions that match their level of expertise or interest.

2. **Two Levels of Participation**: The conference might offer two levels of participation, such as general attendees and VIP attendees, with different access privileges, networking opportunities, or additional sessions/workshops for VIPs.

3. **Two Levels of Organization**: The conference could be structured with a main conference and a series of smaller, more focused sub-conferences or workshops that run concurrently or sequentially.

The specific meaning can vary depending on the context provided by the conference organizers.",Information is not available.
http://edas#WeekRejectRating,Source,Class,week reject rating,"In the context of a conference, ""WeekRejectRating"" likely refers to a metric or rating system used to evaluate and possibly reject submissions or proposals for the conference within a specific week. This could be part of the review process where submissions are assessed based on certain criteria, and those that do not meet the standards are given a ""reject"" rating for that week.","Sure, here are the triples verbalised into phrases:

1. ""AcceptRating"" is disjoint with ""WeekRejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""WeekRejectRating"".
3. ""RejectRating"" is disjoint with ""WeekRejectRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. ""WeekRejectRating"" is disjoint with ""AcceptRating"".
6. ""WeekRejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""WeekRejectRating"" is disjoint with ""RejectRating""."
http://edas#WelcomeTalk,Source,Class,welcome talk,"In the context of a conference, ""WelcomeTalk"" refers to the initial speech or presentation given at the beginning of the event. This talk is typically delivered by the host, organizer, or a prominent figure associated with the conference. The purpose of the WelcomeTalk is to greet attendees, provide an overview of the conference agenda, highlight key themes and objectives, and set the tone for the rest of the event. It often includes acknowledgments of sponsors, speakers, and participants, as well as any important logistical information.","Sure, here are the triples verbalized into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Source,Class,wireless communications topic,"In the context of a conference, ""WirelessCommunicationsTopic"" refers to a subject or theme related to wireless communications that is being discussed, presented, or explored during the event. This could include a wide range of topics such as advancements in wireless technology, new research findings, industry trends, technical challenges, and innovations in wireless communication systems. The topic might be covered in various formats such as keynote speeches, panel discussions, technical sessions, workshops, or poster presentations.","1. AntennasTopic is disjoint with WirelessCommunicationsTopic.
2. CADTopic is disjoint with WirelessCommunicationsTopic.
3. CommunicationTheoryTopic is disjoint with WirelessCommunicationsTopic.
4. CommunicationsTopic is disjoint with WirelessCommunicationsTopic.
5. ComputerArchitectureTopic is disjoint with WirelessCommunicationsTopic.
6. ComputerNetworksTopic is disjoint with WirelessCommunicationsTopic.
7. CryptographyTopic is disjoint with WirelessCommunicationsTopic.
8. MedicineTopic is disjoint with WirelessCommunicationsTopic.
9. MicroelectronicsTopic is disjoint with WirelessCommunicationsTopic.
10. MobileComputingTopic is disjoint with WirelessCommunicationsTopic.
11. MultimediaTopic is disjoint with WirelessCommunicationsTopic.
12. OperatingTopicsystems is disjoint with WirelessCommunicationsTopic.
13. ParallelAndDistributedComputingTopic is disjoint with WirelessCommunicationsTopic.
14. PerformanceTopic is disjoint with WirelessCommunicationsTopic.
15. PowerlineTransmissionTopic is disjoint with WirelessCommunicationsTopic.
16. RadioCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
17. SatelliteAndSpaceCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
18. SecurityTopic is disjoint with WirelessCommunicationsTopic.
19. SignalProcessingTopic is disjoint with WirelessCommunicationsTopic.
20. TestOnlyTopic is disjoint with WirelessCommunicationsTopic.
21. WirelessCommunicationsTopic is a subclass of Topic.
22. WirelessCommunicationsTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, and TestOnlyTopic."
http://edas#WithdrawnPaper,Source,Class,withdrawn paper,"In the context of a conference, a ""WithdrawnPaper"" refers to a research paper that was initially submitted for consideration but has been retracted by the authors or the conference organizers before it is presented or published. This could happen for various reasons, such as the authors deciding to submit the paper to a different venue, discovering errors in their work, or other personal or professional reasons. As a result, the paper will not be included in the conference proceedings or presented at the event.","1. An ""AcceptedPaper"" is disjoint with a ""WithdrawnPaper"".
2. An ""ActivePaper"" is disjoint with a ""WithdrawnPaper"".
3. A ""PendingPaper"" is disjoint with a ""WithdrawnPaper"".
4. A ""PublishedPaper"" is disjoint with a ""WithdrawnPaper"".
5. A ""RejectedPaper"" is disjoint with a ""WithdrawnPaper"".
6. A ""WithdrawnPaper"" is a subclass of ""Paper"".
7. A ""WithdrawnPaper"" is disjoint with an ""AcceptedPaper"".
8. A ""WithdrawnPaper"" is disjoint with an ""ActivePaper"".
9. A ""WithdrawnPaper"" is disjoint with a ""PendingPaper"".
10. A ""WithdrawnPaper"" is disjoint with a ""PublishedPaper"".
11. A ""WithdrawnPaper"" is disjoint with a ""RejectedPaper""."
http://edas#Workshop,Source,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Workshops are typically more focused and practical compared to other conference sessions like lectures or panel discussions, allowing attendees to actively participate and apply what they are learning in a collaborative environment.","Sure, here are the triples verbalized into phrases:

1. ""OrganizationalMeeting"" is disjoint with ""Workshop"".
2. ""PaperPresentation"" is disjoint with ""Workshop"".
3. ""TalkEvent"" is disjoint with ""Workshop"".
4. ""Workshop"" is a subclass of ""AcademicEvent"".
5. ""Workshop"" is disjoint with ""OrganizationalMeeting"", ""PaperPresentation"", and ""TalkEvent""."
http://edas#attendeeAt,Source,Property,attendee at,"In the context of a conference, ""attendeeAt"" refers to an individual who is present at or participating in the conference. It indicates that the person is attending the event.","The property ""attendeeAt"" has a domain of ""Person"" and a range of ""ConferenceEvent"". This means that ""attendeeAt"" is a relationship where a ""Person"" is an attendee at a ""ConferenceEvent""."
http://edas#belongsToEvent,Source,Property,belongs to event,"In the context of a conference, ""belongsToEvent"" typically refers to the association or relationship of a particular item, session, or participant with a specific event within the conference. For example, a workshop, presentation, or attendee might be said to ""belong to"" a particular event, indicating that they are part of or associated with that specific segment of the conference.","The property ""belongsToEvent"" has a domain of ""Programme"" and a range of ""ConferenceEvent"". This means that ""belongsToEvent"" is used to link a ""Programme"" to a ""ConferenceEvent""."
