entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#TPCMember,Source,Class,tpc member,"In the context of a conference, TPCMember stands for Technical Program Committee Member. These individuals are responsible for reviewing and selecting papers, presentations, and sessions for the conference program. They play a crucial role in ensuring the quality and relevance of the content presented at the conference.","An Author is disjoint with a TPCMember.
A TPCMember is a subclass of Person and is disjoint with an Author."
http://edas#TalkEvent,Source,Class,talk event,"In the context of a conference, a TalkEvent refers to a specific session or presentation where a speaker or speakers discuss a particular topic or issue. It is a scheduled event within the conference program where attendees can listen to and engage with the speakers on the subject being presented.","- ClosingTalk and WelcomeTalk are subclasses of TalkEvent.
- OrganizationalMeeting is disjoint with TalkEvent.
- PaperPresentation is disjoint with TalkEvent.
- Workshop is disjoint with TalkEvent.
- TalkEvent is a subclass of AcademicEvent and is disjoint with OrganizationalMeeting, PaperPresentation, and Workshop."
http://edas#TestOnlyTopic,Source,Class,test only topic,"TestOnlyTopic refers to a specific topic or subject that is being tested or evaluated during a conference. It may be a new concept, technology, or idea that is being presented and discussed to gauge its effectiveness or relevance within the industry. This topic is being examined to determine its potential impact and value within the field of discussion.","Antennas, CAD, Communication Theory, Communications, Computer Architecture, Computer Networks, Cryptography, Medicine, Microelectronics, Mobile Computing, Multimedia, Operating Systems, Parallel and Distributed Computing, Performance, Powerline Transmission, Radio Communications, Satellite and Space Communications, Security, Signal Processing, and Wireless Communications topics are all disjoint with the Test Only topic."
http://edas#TextualReviewQuestion,Source,Class,textual review question,TextualReviewQuestion refers to a question that is asked during a conference presentation or discussion that pertains to the content or analysis of a written text. This type of question typically requires a detailed response based on the specific text being discussed.,"A ""TextualReviewQuestion"" is a subclass of ""ReviewQuestion""."
http://edas#Topic,Source,Class,topic,"In the context of a conference, a topic refers to the subject or theme that will be discussed or presented during a specific session or presentation. It is the main focus of the discussion and helps guide the overall direction of the conference. Topics can vary widely depending on the nature of the conference and the interests of the attendees.","- AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, WirelessCommunicationsTopic are all subclasses of Topic.

- The property ""hasTopic"" has a range of Topic.

- The property ""isTopicOf"" has a domain of Topic.

- Call, Conference, ConferenceEvent, ConferenceSession, ContactInformation, Country, Document, Organization, Person, PersonalHistory, Place, ReviewForm, ReviewQuestion, ReviewRating, Sponsorship are all disjoint with Topic.

- Topic is disjoint with Call, Conference, ConferenceEvent, ConferenceSession, ContactInformation, Country, Document, Organization, Person, PersonalHistory, Place, ReviewForm, ReviewQuestion, ReviewRating, Sponsorship."
http://edas#TravelGrant,Source,Class,travel grant,"A Travel Grant is a financial award given to individuals to help cover the costs of attending a conference or event. This grant can be used to cover expenses such as transportation, accommodation, and registration fees. Travel Grants are typically awarded to individuals who may not have the financial means to attend the conference otherwise, allowing them the opportunity to participate and benefit from the event.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Source,Class,two level conference,"In the context of a conference, a TwoLevelConference refers to a conference that is organized into two levels or tiers. This could mean that there are different tracks or sessions happening simultaneously on different levels, or it could refer to a conference that has both a main conference area and smaller breakout rooms or meeting spaces on a separate level. This setup allows for more flexibility and variety in the conference program, accommodating different topics, speakers, and formats.",Information is not available.
http://edas#WeekRejectRating,Source,Class,week reject rating,WeekRejectRating refers to the rating or percentage of rejected submissions during a specific week of the conference. It indicates the number of submissions that did not meet the criteria or standards set by the conference organizers. This metric helps organizers assess the quality of submissions and make decisions on which papers or presentations to accept or reject.,"1. The concept of ""AcceptRating"" is disjoint with the concept of ""WeekRejectRating"".
2. The concept of ""AccpetIfRoomRating"" is disjoint with the concept of ""WeekRejectRating"".
3. The concept of ""RejectRating"" is disjoint with the concept of ""WeekRejectRating"".
4. The concept of ""WeekRejectRating"" is a subclass of ""ReviewRating"" and is disjoint with the concepts of ""AcceptRating"", ""AccpetIfRoomRating"", and ""RejectRating""."
http://edas#WelcomeTalk,Source,Class,welcome talk,"WelcomeTalk refers to the opening remarks or speech given at the beginning of a conference to welcome attendees and set the tone for the event. It typically includes information about the conference agenda, speakers, and any important logistics.","1. The event type ""ClosingTalk"" is disjoint with the event type ""WelcomeTalk"".
2. The event type ""WelcomeTalk"" is a subclass of ""TalkEvent"" and is disjoint with the event type ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Source,Class,wireless communications topic,"The meaning of WirelessCommunicationsTopic in the context of a conference would refer to a specific area of discussion or presentation related to wireless communications. This could include topics such as new technologies, advancements in wireless networks, security issues, or any other relevant subjects within the field of wireless communications.","- AntennasTopic is disjoint with WirelessCommunicationsTopic.
- CADTopic is disjoint with WirelessCommunicationsTopic.
- CommunicationTheoryTopic is disjoint with WirelessCommunicationsTopic.
- CommunicationsTopic is disjoint with WirelessCommunicationsTopic.
- ComputerArchitectureTopic is disjoint with WirelessCommunicationsTopic.
- ComputerNetworksTopic is disjoint with WirelessCommunicationsTopic.
- CryptographyTopic is disjoint with WirelessCommunicationsTopic.
- MedicineTopic is disjoint with WirelessCommunicationsTopic.
- MicroelectronicsTopic is disjoint with WirelessCommunicationsTopic.
- MobileComputingTopic is disjoint with WirelessCommunicationsTopic.
- MultimediaTopic is disjoint with WirelessCommunicationsTopic.
- OperatingTopicsystems is disjoint with WirelessCommunicationsTopic.
- ParallelAndDistributedComputingTopic is disjoint with WirelessCommunicationsTopic.
- PerformanceTopic is disjoint with WirelessCommunicationsTopic.
- PowerlineTransmissionTopic is disjoint with WirelessCommunicationsTopic.
- RadioCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
- SatelliteAndSpaceCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
- SecurityTopic is disjoint with WirelessCommunicationsTopic.
- SignalProcessingTopic is disjoint with WirelessCommunicationsTopic.
- TestOnlyTopic is disjoint with WirelessCommunicationsTopic."
